Total $\rho$,Scenario,Forecast error
4.0,Optimal Sample,0.17463295796233425
4.0,Uniform Sample,0.3061561422573513
4.0,Optimal Sample,0.4596633989128158
4.0,Uniform Sample,0.8038392026834813
4.0,Optimal Sample,3.645755356612875
4.0,Uniform Sample,2.83812734636931
4.0,Optimal Sample,0.14032679610158438
4.0,Uniform Sample,0.1747430283092927
4.0,Optimal Sample,0.3327992609522584
4.0,Uniform Sample,0.3951051020298391
4.0,Optimal Sample,0.5694768944829927
4.0,Uniform Sample,0.4428516459284394
4.0,Optimal Sample,0.8946002033004529
4.0,Uniform Sample,1.2785108592918069
4.0,Optimal Sample,1.944397111797828
4.0,Uniform Sample,2.021214574799531
4.0,Optimal Sample,0.3210057720168302
4.0,Uniform Sample,0.38587601939722466
4.0,Optimal Sample,0.2946213417979792
4.0,Uniform Sample,0.3265140230639008
4.0,Optimal Sample,0.6601340435523199
4.0,Uniform Sample,0.697609982953803
4.0,Optimal Sample,0.38694842152985276
4.0,Uniform Sample,0.2446103947312818
4.0,Optimal Sample,0.5656374348327898
4.0,Uniform Sample,0.5763542851925458
4.0,Optimal Sample,0.25830430307488267
4.0,Uniform Sample,0.2398555877578667
4.0,Optimal Sample,0.13655746306996305
4.0,Uniform Sample,0.13476326108730347
4.0,Optimal Sample,0.29841394374262054
4.0,Uniform Sample,0.34008689027465383
4.0,Optimal Sample,0.40048912976984286
4.0,Uniform Sample,0.37130984638500086
4.0,Optimal Sample,0.21908073923470156
4.0,Uniform Sample,0.1612337725941649
4.0,Optimal Sample,0.6092117090230156
4.0,Uniform Sample,0.5053743427556089
4.0,Optimal Sample,0.3302083322096365
4.0,Uniform Sample,0.27110124308305306
4.0,Optimal Sample,1.5743968797022756
4.0,Uniform Sample,1.4978286985869982
4.0,Optimal Sample,0.07737179100641726
4.0,Uniform Sample,0.05867504337692249
4.0,Optimal Sample,0.2874173699881388
4.0,Uniform Sample,0.36498177104447727
4.0,Optimal Sample,0.6630606497255328
4.0,Uniform Sample,0.7279111205812209
4.0,Optimal Sample,0.4066506534265734
4.0,Uniform Sample,0.24798994436053307
4.0,Optimal Sample,4.237013830333489
4.0,Uniform Sample,6.603213024413701
4.0,Optimal Sample,0.34304117656400784
4.0,Uniform Sample,0.4214059507283849
4.0,Optimal Sample,0.1348591050702057
4.0,Uniform Sample,0.19488834583040748
4.0,Optimal Sample,0.750158633503886
4.0,Uniform Sample,0.7815810959312149
4.0,Optimal Sample,1.2694892796911659
4.0,Uniform Sample,0.8608940006034882
4.0,Optimal Sample,1.616433166193007
4.0,Uniform Sample,1.2578538793965939
4.0,Optimal Sample,0.7209573568226813
4.0,Uniform Sample,0.8755216367809563
4.0,Optimal Sample,0.4671519033216434
4.0,Uniform Sample,0.38889806851591
4.0,Optimal Sample,0.5516471585246333
4.0,Uniform Sample,0.9800691547810173
4.0,Optimal Sample,0.11624394684860703
4.0,Uniform Sample,0.12792731428122953
4.0,Optimal Sample,0.29035734765493604
4.0,Uniform Sample,0.36011416445327515
4.0,Optimal Sample,0.43047476623513264
4.0,Uniform Sample,0.3343924270733071
4.0,Optimal Sample,0.5100764407923374
4.0,Uniform Sample,0.6795125660335398
4.0,Optimal Sample,0.4409912454419935
4.0,Uniform Sample,0.5988845032011458
4.0,Optimal Sample,0.46430939654326864
4.0,Uniform Sample,0.5715836369980799
4.0,Optimal Sample,1.7284345391706943
4.0,Uniform Sample,2.1389552924660284
4.0,Optimal Sample,0.3260888960968551
4.0,Uniform Sample,0.1898071540133042
4.0,Optimal Sample,0.39985895981325154
4.0,Uniform Sample,0.21864132522704524
4.0,Optimal Sample,1.1504430337572227
4.0,Uniform Sample,0.4613567058941823
4.0,Optimal Sample,1.5478420654081244
4.0,Uniform Sample,0.9205685647376967
4.0,Optimal Sample,2.8059133381937316
4.0,Uniform Sample,4.2933278330949305
4.0,Optimal Sample,0.2478634559767961
4.0,Uniform Sample,0.20996811856513406
4.0,Optimal Sample,0.37878260808430236
4.0,Uniform Sample,0.5847692949755278
4.0,Optimal Sample,6.617708881232365
4.0,Uniform Sample,6.384673603903641
4.0,Optimal Sample,0.11790796372677331
4.0,Uniform Sample,0.16666317483702564
4.0,Optimal Sample,0.3816740388286752
4.0,Uniform Sample,0.4660095038828557
4.0,Optimal Sample,0.6465855231234903
4.0,Uniform Sample,0.8762383490440713
4.0,Optimal Sample,0.4769707827730895
4.0,Uniform Sample,0.6277025493010298
4.0,Optimal Sample,0.29164468364330126
4.0,Uniform Sample,0.22583690754771998
4.0,Optimal Sample,0.509386088254227
4.0,Uniform Sample,0.5753060819371054
4.0,Optimal Sample,0.65687277994726
4.0,Uniform Sample,0.7869722358089106
4.0,Optimal Sample,1.8921256398462634
4.0,Uniform Sample,1.9065049304326187
4.0,Optimal Sample,1.9322430632640146
4.0,Uniform Sample,0.9189056450492166
4.0,Optimal Sample,1.1674422349408282
4.0,Uniform Sample,2.8681374673648254
4.0,Optimal Sample,0.3971562601284544
4.0,Uniform Sample,0.40461631373214835
4.0,Optimal Sample,0.471083440292484
4.0,Uniform Sample,0.6244826711774952
4.0,Optimal Sample,1.5144973759665457
4.0,Uniform Sample,2.1674375232482195
4.0,Optimal Sample,0.5809293944065944
4.0,Uniform Sample,0.7805136924145684
4.0,Optimal Sample,2.259620316403452
4.0,Uniform Sample,1.9926554469803557
4.0,Optimal Sample,0.3550184783907059
4.0,Uniform Sample,0.48964086351593405
4.0,Optimal Sample,0.11702135078190756
4.0,Uniform Sample,0.09311314286334413
4.0,Optimal Sample,0.26874922523721567
4.0,Uniform Sample,0.214672251404091
4.0,Optimal Sample,0.5791106900902986
4.0,Uniform Sample,0.380630950131904
4.0,Optimal Sample,0.5190671960734051
4.0,Uniform Sample,0.33164415948276377
4.0,Optimal Sample,0.5579549436343229
4.0,Uniform Sample,0.5744565886585647
4.0,Optimal Sample,1.0254284142816459
4.0,Uniform Sample,1.3153852780017656
4.0,Optimal Sample,0.5006634025774439
4.0,Uniform Sample,0.4667704328274813
4.0,Optimal Sample,1.8497821777003418
4.0,Uniform Sample,0.9650177727814415
4.0,Optimal Sample,0.154962048699875
4.0,Uniform Sample,0.19702182846644092
4.0,Optimal Sample,0.6229120023541183
4.0,Uniform Sample,0.5919685032734477
4.0,Optimal Sample,0.49195979875541074
4.0,Uniform Sample,0.47491597911036787
4.0,Optimal Sample,0.5094276032140171
4.0,Uniform Sample,0.5250134823328472
4.0,Optimal Sample,1.8517082490973775
4.0,Uniform Sample,1.0857319808295753
4.0,Optimal Sample,0.2784335735222465
4.0,Uniform Sample,0.3615804062497518
4.0,Optimal Sample,0.5335017453805196
4.0,Uniform Sample,0.6330503570697152
4.0,Optimal Sample,0.2248454458445514
4.0,Uniform Sample,0.3624073703709
4.0,Optimal Sample,0.2305243986238521
4.0,Uniform Sample,0.21904194832348714
4.0,Optimal Sample,0.41990211778713815
4.0,Uniform Sample,0.3891496062724154
4.0,Optimal Sample,0.4455488606532175
4.0,Uniform Sample,0.4402282726073037
4.0,Optimal Sample,0.22550970413575852
4.0,Uniform Sample,0.23093472971041587
4.0,Optimal Sample,0.3445980239076699
4.0,Uniform Sample,0.22380681380079323
4.0,Optimal Sample,1.8145689935155087
4.0,Uniform Sample,2.685644659465006
4.0,Optimal Sample,1.0588209277500564
4.0,Uniform Sample,1.6139784457371853
4.0,Optimal Sample,0.34288985354374973
4.0,Uniform Sample,0.23172002593298938
4.0,Optimal Sample,0.41978907220605916
4.0,Uniform Sample,0.2823502506970389
4.0,Optimal Sample,0.6314047980395554
4.0,Uniform Sample,0.6464241281861145
4.0,Optimal Sample,0.13646549934998545
4.0,Uniform Sample,0.1509697122795835
4.0,Optimal Sample,0.2669335574596853
4.0,Uniform Sample,0.30163133381001067
4.0,Optimal Sample,0.6375426911404443
4.0,Uniform Sample,0.5035055397594745
4.0,Optimal Sample,0.6304141241212592
4.0,Uniform Sample,0.6733046491142736
4.0,Optimal Sample,3.5234408392064225
4.0,Uniform Sample,4.435615673241896
4.0,Optimal Sample,1.5131212276731911
4.0,Uniform Sample,0.8688898205924915
4.0,Optimal Sample,0.7843744059733866
4.0,Uniform Sample,0.7159798429995414
4.0,Optimal Sample,0.357765216342283
4.0,Uniform Sample,0.3057732958058121
4.5,Optimal Sample,0.28585851653338357
4.5,Uniform Sample,0.36286582442363186
4.5,Optimal Sample,0.6155538784723708
4.5,Uniform Sample,0.6567703985631235
4.5,Optimal Sample,3.873389932905392
4.5,Uniform Sample,2.3526959136849963
4.5,Optimal Sample,0.2537605015501958
4.5,Uniform Sample,0.24816099870229466
4.5,Optimal Sample,0.40427985098609737
4.5,Uniform Sample,0.3316251552764285
4.5,Optimal Sample,0.6715203091367339
4.5,Uniform Sample,0.5766916090080377
4.5,Optimal Sample,0.4023797181205325
4.5,Uniform Sample,0.33152628680852025
4.5,Optimal Sample,2.7087632976725775
4.5,Uniform Sample,3.773427899570884
4.5,Optimal Sample,0.5494563416015078
4.5,Uniform Sample,0.6452500255627888
4.5,Optimal Sample,2.8101594210110163
4.5,Uniform Sample,2.6353510943946254
4.5,Optimal Sample,0.9037334042783359
4.5,Uniform Sample,1.829308392496374
4.5,Optimal Sample,0.6500206056445116
4.5,Uniform Sample,0.5826568360728617
4.5,Optimal Sample,1.057982693860456
4.5,Uniform Sample,1.1923145900300294
4.5,Optimal Sample,0.32944191289649505
4.5,Uniform Sample,0.33520338890152074
4.5,Optimal Sample,0.16539072551156447
4.5,Uniform Sample,0.2588022049887943
4.5,Optimal Sample,0.40076298155394785
4.5,Uniform Sample,0.5935035231504955
4.5,Optimal Sample,0.40155829387236264
4.5,Uniform Sample,0.3573379537284712
4.5,Optimal Sample,0.2005228277174695
4.5,Uniform Sample,0.3581451163011707
4.5,Optimal Sample,0.4610596034029527
4.5,Uniform Sample,0.5021390265851068
4.5,Optimal Sample,0.915212945510454
4.5,Uniform Sample,0.6356801542739454
4.5,Optimal Sample,0.5434468861116369
4.5,Uniform Sample,0.31112624113328335
4.5,Optimal Sample,0.9080362159197909
4.5,Uniform Sample,1.035209311878573
4.5,Optimal Sample,0.5370210700166437
4.5,Uniform Sample,0.24591172762014607
4.5,Optimal Sample,2.113414819269134
4.5,Uniform Sample,3.616054676313849
4.5,Optimal Sample,0.8637578821517256
4.5,Uniform Sample,1.0104124566770931
4.5,Optimal Sample,1.1714425822901382
4.5,Uniform Sample,1.0969129905294035
4.5,Optimal Sample,0.34671933002433614
4.5,Uniform Sample,0.3593434431816912
4.5,Optimal Sample,0.626927749290443
4.5,Uniform Sample,0.46738464647999944
4.5,Optimal Sample,0.5456300093030664
4.5,Uniform Sample,0.43999408473183355
4.5,Optimal Sample,8.686258753638205
4.5,Uniform Sample,9.360078673617885
4.5,Optimal Sample,0.5424814340434042
4.5,Uniform Sample,0.42169654536308515
4.5,Optimal Sample,0.2708035570759825
4.5,Uniform Sample,0.20711925211606053
4.5,Optimal Sample,0.757777821740729
4.5,Uniform Sample,1.167450954083861
4.5,Optimal Sample,3.453005586817514
4.5,Uniform Sample,4.068401405818357
4.5,Optimal Sample,0.36530787197081704
4.5,Uniform Sample,0.4727121709591876
4.5,Optimal Sample,0.6153891456856861
4.5,Uniform Sample,0.5654454710222482
4.5,Optimal Sample,0.1991556424634449
4.5,Uniform Sample,0.264200653889745
4.5,Optimal Sample,1.4255362300862933
4.5,Uniform Sample,2.1713408607932765
4.5,Optimal Sample,0.6839377375357054
4.5,Uniform Sample,0.6352910697577578
4.5,Optimal Sample,0.24983815318000532
4.5,Uniform Sample,0.6567378302686928
4.5,Optimal Sample,1.981765915574084
4.5,Uniform Sample,1.9994289684137496
4.5,Optimal Sample,0.32807465942524416
4.5,Uniform Sample,0.4039919852339829
4.5,Optimal Sample,0.07638476260822662
4.5,Uniform Sample,0.07452246214540416
4.5,Optimal Sample,0.3228208020787962
4.5,Uniform Sample,0.4692182637047399
4.5,Optimal Sample,0.45217646415047247
4.5,Uniform Sample,0.6131857084827101
4.5,Optimal Sample,3.5012352107966422
4.5,Uniform Sample,3.705598677483325
4.5,Optimal Sample,0.3766389851112133
4.5,Uniform Sample,0.37855370207873096
4.5,Optimal Sample,0.3571395966258413
4.5,Uniform Sample,0.2465089832712222
4.5,Optimal Sample,0.580167811116863
4.5,Uniform Sample,0.41880887600949807
4.5,Optimal Sample,0.711132136557092
4.5,Uniform Sample,0.4894514051673508
4.5,Optimal Sample,0.3383212073510265
4.5,Uniform Sample,0.4825780461094016
4.5,Optimal Sample,0.17946425670882563
4.5,Uniform Sample,0.14327510920792041
4.5,Optimal Sample,0.4196833245537873
4.5,Uniform Sample,0.43998705271025357
4.5,Optimal Sample,1.2535055276953606
4.5,Uniform Sample,2.187244087750315
4.5,Optimal Sample,1.0160580164695985
4.5,Uniform Sample,1.1588330656187542
4.5,Optimal Sample,0.30646454460962513
4.5,Uniform Sample,0.3359701659411416
4.5,Optimal Sample,5.224513184313551
4.5,Uniform Sample,5.738509817536636
4.5,Optimal Sample,0.28663173009870413
4.5,Uniform Sample,0.33512924188853194
4.5,Optimal Sample,0.9335246984626399
4.5,Uniform Sample,0.673021614480607
4.5,Optimal Sample,0.3428853371207359
4.5,Uniform Sample,0.25864073860914183
4.5,Optimal Sample,0.46296916130145316
4.5,Uniform Sample,0.5171804772180463
4.5,Optimal Sample,0.7217123977478783
4.5,Uniform Sample,0.835724686310951
4.5,Optimal Sample,12.789631150313705
4.5,Uniform Sample,6.927496352140148
4.5,Optimal Sample,0.636297987731174
4.5,Uniform Sample,0.4997071127437499
4.5,Optimal Sample,0.25997775313906524
4.5,Uniform Sample,0.1980713766115581
4.5,Optimal Sample,6.668951256705266
4.5,Uniform Sample,5.063470146898412
4.5,Optimal Sample,4.027985823100296
4.5,Uniform Sample,4.204471885512755
4.5,Optimal Sample,0.329093961271148
4.5,Uniform Sample,0.48400094383301207
4.5,Optimal Sample,1.1657376892634406
4.5,Uniform Sample,1.9064257568271774
4.5,Optimal Sample,0.4742056754855145
4.5,Uniform Sample,0.5955262831645303
4.5,Optimal Sample,0.18451258170832885
4.5,Uniform Sample,0.2136157047988492
4.5,Optimal Sample,1.03946771368467
4.5,Uniform Sample,1.4524933932899329
4.5,Optimal Sample,0.7666792936576011
4.5,Uniform Sample,0.7837896749793272
4.5,Optimal Sample,1.085319492349042
4.5,Uniform Sample,0.8431639866202182
4.5,Optimal Sample,0.6224034899400847
4.5,Uniform Sample,0.5297176925567256
4.5,Optimal Sample,0.10001964910317628
4.5,Uniform Sample,0.05392159568404325
4.5,Optimal Sample,0.5897511119076316
4.5,Uniform Sample,0.6077326697836032
4.5,Optimal Sample,2.7568109757521357
4.5,Uniform Sample,4.46249267216331
4.5,Optimal Sample,1.4028216998574676
4.5,Uniform Sample,1.216126395516182
4.5,Optimal Sample,0.4214493988367227
4.5,Uniform Sample,0.6068706362292615
4.5,Optimal Sample,0.5501100675534091
4.5,Uniform Sample,0.5335570875006662
4.5,Optimal Sample,0.2994831864863644
4.5,Uniform Sample,0.42430325713646466
4.5,Optimal Sample,0.2129335335858178
4.5,Uniform Sample,0.35100225574839894
4.5,Optimal Sample,0.36815730524535173
4.5,Uniform Sample,0.2216874700141325
4.5,Optimal Sample,0.46919248786580975
4.5,Uniform Sample,0.6623146231067089
4.5,Optimal Sample,0.18336067354428637
4.5,Uniform Sample,0.1904855126276724
4.5,Optimal Sample,0.5857327655010847
4.5,Uniform Sample,0.5719636809818213
4.5,Optimal Sample,0.1323837031037788
4.5,Uniform Sample,0.14032423231328817
4.5,Optimal Sample,0.24951196173164616
4.5,Uniform Sample,0.3436535639170167
4.5,Optimal Sample,0.4056863663505103
4.5,Uniform Sample,0.37337694224423806
4.5,Optimal Sample,0.267603325349688
4.5,Uniform Sample,0.34990857027092276
4.5,Optimal Sample,0.30024501776886686
4.5,Uniform Sample,0.38092332624781344
4.5,Optimal Sample,0.2688742018583692
4.5,Uniform Sample,0.29967599724243654
4.5,Optimal Sample,0.6332509069281419
4.5,Uniform Sample,0.7615917320242159
4.5,Optimal Sample,0.5141064206943197
4.5,Uniform Sample,0.6636010604814192
4.5,Optimal Sample,0.15475034524526818
4.5,Uniform Sample,0.16486513119568755
4.5,Optimal Sample,1.3416588379382588
4.5,Uniform Sample,0.9789342302426576
4.5,Optimal Sample,0.27543427373436064
4.5,Uniform Sample,0.6172748100159745
4.5,Optimal Sample,0.47498418349969335
4.5,Uniform Sample,0.22394294320730915
4.5,Optimal Sample,0.7384250722543809
4.5,Uniform Sample,0.4994309158369263
4.5,Optimal Sample,0.654240133454149
4.5,Uniform Sample,0.4296977216535416
4.5,Optimal Sample,0.22169215863468983
4.5,Uniform Sample,0.23504312591809268
4.5,Optimal Sample,0.673968780701916
4.5,Uniform Sample,0.8256096623137508
4.5,Optimal Sample,3.4523481201704516
4.5,Uniform Sample,3.9637800909495566
4.5,Optimal Sample,0.2384084469628424
4.5,Uniform Sample,0.19804246708373066
4.5,Optimal Sample,0.34264796382415136
4.5,Uniform Sample,0.3265662394021526
4.5,Optimal Sample,0.46070546824935615
4.5,Uniform Sample,0.4122164639177483
4.5,Optimal Sample,2.015637356177756
4.5,Uniform Sample,0.8191905955909738
4.5,Optimal Sample,1.7740508330997367
4.5,Uniform Sample,1.5681499235891467
4.5,Optimal Sample,0.28236071889526054
4.5,Uniform Sample,0.3261029967939795
4.5,Optimal Sample,0.3929019169752405
4.5,Uniform Sample,0.30169171863543875
4.5,Optimal Sample,0.9025567870695297
4.5,Uniform Sample,0.6184927998565
4.5,Optimal Sample,0.39420338959472534
4.5,Uniform Sample,0.35220878501648345
4.5,Optimal Sample,0.437784287502666
4.5,Uniform Sample,0.23051358082241596
4.5,Optimal Sample,0.2425982205137264
4.5,Uniform Sample,0.253919945381531
4.5,Optimal Sample,0.1216762611136243
4.5,Uniform Sample,0.14285556595399482
4.5,Optimal Sample,0.276521585875175
4.5,Uniform Sample,0.3359475404803816
4.5,Optimal Sample,0.2744079117411577
4.5,Uniform Sample,0.3771578543448905
4.5,Optimal Sample,0.1617161784090373
4.5,Uniform Sample,0.19261467432493434
4.5,Optimal Sample,0.6097189307508876
4.5,Uniform Sample,0.6680952096012792
4.5,Optimal Sample,0.24732935603462394
4.5,Uniform Sample,0.29605755333004785
4.5,Optimal Sample,1.5016673195147852
4.5,Uniform Sample,1.4476381540477539
4.5,Optimal Sample,0.061963946477667294
4.5,Uniform Sample,0.07832964009905954
4.5,Optimal Sample,0.33297505292719215
4.5,Uniform Sample,0.30640965813485566
4.5,Optimal Sample,0.5099962256762545
4.5,Uniform Sample,0.5022095120006447
4.5,Optimal Sample,0.3682356323018384
4.5,Uniform Sample,0.6002344044040345
4.5,Optimal Sample,7.4028810914305625
4.5,Uniform Sample,6.953480695573796
4.5,Optimal Sample,0.3268134485374038
4.5,Uniform Sample,0.42816240517428544
4.5,Optimal Sample,0.1134596350540837
4.5,Uniform Sample,0.15526630648543996
4.5,Optimal Sample,1.20296635195045
4.5,Uniform Sample,0.7053398007112892
4.5,Optimal Sample,1.1967237303155542
4.5,Uniform Sample,0.749981857650077
4.5,Optimal Sample,1.9719035160214915
4.5,Uniform Sample,1.1882568264344398
4.5,Optimal Sample,0.3800547293217094
4.5,Uniform Sample,0.37543676432329515
4.5,Optimal Sample,0.26173991312460454
4.5,Uniform Sample,0.2834978812627986
4.5,Optimal Sample,1.1507378429146993
4.5,Uniform Sample,0.5894984776682628
4.5,Optimal Sample,0.10349131160914246
4.5,Uniform Sample,0.12241033815027512
4.5,Optimal Sample,0.4681698987510749
4.5,Uniform Sample,0.3769077359709948
4.5,Optimal Sample,0.39464187731383954
4.5,Uniform Sample,0.38391980042521456
4.5,Optimal Sample,0.33970957324045964
4.5,Uniform Sample,0.42233931665930236
4.5,Optimal Sample,0.7172161679572235
4.5,Uniform Sample,0.6264012010114411
4.5,Optimal Sample,0.7037709246565444
4.5,Uniform Sample,0.7296582720519024
4.5,Optimal Sample,1.1207286334881137
4.5,Uniform Sample,1.5436359771512802
4.5,Optimal Sample,0.24929548056201037
4.5,Uniform Sample,0.2823533370689684
4.5,Optimal Sample,0.3223867089686446
4.5,Uniform Sample,0.38326619278181445
4.5,Optimal Sample,0.6329064700899528
4.5,Uniform Sample,0.7279319152499779
4.5,Optimal Sample,1.734185105525352
4.5,Uniform Sample,1.9820129419111563
4.5,Optimal Sample,4.148615504912428
4.5,Uniform Sample,3.980689556136248
4.5,Optimal Sample,0.34839008678313554
4.5,Uniform Sample,0.28250894441196595
4.5,Optimal Sample,0.47050888624847553
4.5,Uniform Sample,0.6304827484047022
4.5,Optimal Sample,7.229355652054885
4.5,Uniform Sample,5.2272954207820295
4.5,Optimal Sample,0.13668779161936012
4.5,Uniform Sample,0.11895310620308568
4.5,Optimal Sample,0.3019387088275826
4.5,Uniform Sample,0.30730570404877955
4.5,Optimal Sample,0.5030510925464463
4.5,Uniform Sample,0.6028697819087093
4.5,Optimal Sample,0.6479281110042994
4.5,Uniform Sample,0.7144764362591928
4.5,Optimal Sample,0.17813146442602856
4.5,Uniform Sample,0.15472105565321123
4.5,Optimal Sample,0.40649865216562464
4.5,Uniform Sample,0.31367060045306205
4.5,Optimal Sample,0.5744488619341294
4.5,Uniform Sample,0.8286969421109766
4.5,Optimal Sample,1.083080880010771
4.5,Uniform Sample,1.435573109323335
4.5,Optimal Sample,1.7115658569989707
4.5,Uniform Sample,1.464380132122485
4.5,Optimal Sample,1.7776265970816962
4.5,Uniform Sample,1.3990536817782517
4.5,Optimal Sample,0.2864647593683611
4.5,Uniform Sample,0.2658133508502738
4.5,Optimal Sample,0.5827698105718573
4.5,Uniform Sample,0.6616404477496852
4.5,Optimal Sample,2.0860865855945074
4.5,Uniform Sample,2.3320379871923778
4.5,Optimal Sample,0.7824082452533545
4.5,Uniform Sample,0.8417832090962051
4.5,Optimal Sample,2.1504074894547527
4.5,Uniform Sample,2.308973845670648
4.5,Optimal Sample,0.47956572312345985
4.5,Uniform Sample,0.33734691163463787
4.5,Optimal Sample,0.17134957549946883
4.5,Uniform Sample,0.19891966627537971
4.5,Optimal Sample,0.2016869761007795
4.5,Uniform Sample,0.2659486010417482
4.5,Optimal Sample,0.5406273428391659
4.5,Uniform Sample,0.42466732945821034
4.5,Optimal Sample,0.3930850763055759
4.5,Uniform Sample,0.22332069450952888
4.5,Optimal Sample,0.46387698409370337
4.5,Uniform Sample,0.33643652218035197
4.5,Optimal Sample,1.5890284984640142
4.5,Uniform Sample,1.135070724505546
4.5,Optimal Sample,0.42184861632892784
4.5,Uniform Sample,0.26115979070536505
4.5,Optimal Sample,1.2471991108866467
4.5,Uniform Sample,0.9992782136089067
4.5,Optimal Sample,0.27690987096481134
4.5,Uniform Sample,0.11998505800315899
4.5,Optimal Sample,0.5583538535162397
4.5,Uniform Sample,0.6905829516228457
4.5,Optimal Sample,0.4667549864001865
4.5,Uniform Sample,0.41340499326525465
4.5,Optimal Sample,0.6029637599714173
4.5,Uniform Sample,0.3822114862590839
4.5,Optimal Sample,1.1667540334063677
4.5,Uniform Sample,1.8850920549460786
4.5,Optimal Sample,0.29487883770547446
4.5,Uniform Sample,0.34219080744847524
4.5,Optimal Sample,0.7003133081599079
4.5,Uniform Sample,0.4815314341650629
4.5,Optimal Sample,0.3339618306302417
4.5,Uniform Sample,0.35656061096698477
4.5,Optimal Sample,0.2342207303029563
4.5,Uniform Sample,0.2641032785122381
4.5,Optimal Sample,0.3967895600284547
4.5,Uniform Sample,0.5041028810691119
4.5,Optimal Sample,0.35964505766328086
4.5,Uniform Sample,0.41603411307747296
4.5,Optimal Sample,0.2065045650855468
4.5,Uniform Sample,0.22000191361012156
4.5,Optimal Sample,0.30515911424177583
4.5,Uniform Sample,0.33000438063141857
4.5,Optimal Sample,2.2743602916040637
4.5,Uniform Sample,1.9918158437704414
4.5,Optimal Sample,0.9834336081482292
4.5,Uniform Sample,2.1992371564725595
4.5,Optimal Sample,0.29586534702209194
4.5,Uniform Sample,0.26403680598740253
4.5,Optimal Sample,0.34290842005095645
4.5,Uniform Sample,0.3778265601193012
4.5,Optimal Sample,0.6138490750756928
4.5,Uniform Sample,0.49416182926788166
4.5,Optimal Sample,0.10970202887745772
4.5,Uniform Sample,0.10731115150819415
4.5,Optimal Sample,0.25953888799514574
4.5,Uniform Sample,0.23141905359058845
4.5,Optimal Sample,0.5690974753103036
4.5,Uniform Sample,0.5019257632972245
4.5,Optimal Sample,0.48156867493026434
4.5,Uniform Sample,0.47117812949358356
4.5,Optimal Sample,3.1720000907564487
4.5,Uniform Sample,3.070455972513399
4.5,Optimal Sample,1.1395482968082353
4.5,Uniform Sample,1.6674830820182838
4.5,Optimal Sample,0.5891325445348934
4.5,Uniform Sample,0.5905281856031295
4.5,Optimal Sample,0.3286465025629885
4.5,Uniform Sample,0.3467550347128033
5.0,Optimal Sample,0.5490858168770746
5.0,Uniform Sample,0.3602012149413894
5.0,Optimal Sample,0.3119088509852289
5.0,Uniform Sample,0.6025026353702069
5.0,Optimal Sample,2.662068544353031
5.0,Uniform Sample,3.857367965212729
5.0,Optimal Sample,0.21366848420091739
5.0,Uniform Sample,0.382767873082951
5.0,Optimal Sample,0.3694174129337341
5.0,Uniform Sample,0.3979832641925962
5.0,Optimal Sample,0.4593560157570602
5.0,Uniform Sample,0.5683314501381918
5.0,Optimal Sample,0.5627487493408925
5.0,Uniform Sample,0.5441902641601989
5.0,Optimal Sample,3.390683887888696
5.0,Uniform Sample,1.9800429427398856
5.0,Optimal Sample,0.4328471350627006
5.0,Uniform Sample,0.44463366961481227
5.0,Optimal Sample,2.447422195314872
5.0,Uniform Sample,2.7329838322278497
5.0,Optimal Sample,1.0622937910638839
5.0,Uniform Sample,2.018947278808408
5.0,Optimal Sample,0.5536200699499448
5.0,Uniform Sample,0.6423953925060647
5.0,Optimal Sample,0.7726542553274608
5.0,Uniform Sample,0.8005259774437611
5.0,Optimal Sample,0.326701544304393
5.0,Uniform Sample,0.273589764310031
5.0,Optimal Sample,0.2830254178198863
5.0,Uniform Sample,0.3279210670095154
5.0,Optimal Sample,0.4320131501089264
5.0,Uniform Sample,0.45731454577998193
5.0,Optimal Sample,0.47752432543684686
5.0,Uniform Sample,0.40252120448649703
5.0,Optimal Sample,0.2954433847547136
5.0,Uniform Sample,0.27676700406082927
5.0,Optimal Sample,0.42331776058158116
5.0,Uniform Sample,0.28098634803114464
5.0,Optimal Sample,0.7982820678594655
5.0,Uniform Sample,0.4013964462254215
5.0,Optimal Sample,0.4960451986502131
5.0,Uniform Sample,0.35811661077026
5.0,Optimal Sample,0.5806242543268194
5.0,Uniform Sample,0.5592902856464289
5.0,Optimal Sample,0.414979703449958
5.0,Uniform Sample,0.36641234832525815
5.0,Optimal Sample,2.3570392501147257
5.0,Uniform Sample,2.051576380917634
5.0,Optimal Sample,0.5093781120514947
5.0,Uniform Sample,0.5907783012497958
5.0,Optimal Sample,1.2427224744185654
5.0,Uniform Sample,1.1207414600342054
5.0,Optimal Sample,0.37337593825513105
5.0,Uniform Sample,0.4481487575950901
5.0,Optimal Sample,0.641959894553533
5.0,Uniform Sample,0.4455821991867442
5.0,Optimal Sample,0.39312077543243484
5.0,Uniform Sample,0.32050513749951015
5.0,Optimal Sample,4.625146174981026
5.0,Uniform Sample,7.465856459444553
5.0,Optimal Sample,0.52087533254405
5.0,Uniform Sample,0.6452584923221172
5.0,Optimal Sample,0.2572188173502571
5.0,Uniform Sample,0.2101486809356238
5.0,Optimal Sample,0.9777902939406574
5.0,Uniform Sample,1.2894239680230255
5.0,Optimal Sample,3.5697563254879805
5.0,Uniform Sample,3.1799204567026567
5.0,Optimal Sample,0.4672837826135322
5.0,Uniform Sample,0.43027629754402047
5.0,Optimal Sample,0.402032468856403
5.0,Uniform Sample,0.4154962305826653
