Total $\rho$,Scenario,Regret
4.0,Uniform Sample,1.45922250212241
4.0,Optimal Sample,0.8506773964166368
4.0,Uniform Sample,0.9839694421982905
4.0,Optimal Sample,2.3234357892982733
4.0,Uniform Sample,1.392958272629868
4.0,Optimal Sample,2.987421165266843
4.0,Uniform Sample,2.5222543201749166
4.0,Optimal Sample,0.38921328206057043
4.0,Uniform Sample,0.22794415103084817
4.0,Optimal Sample,0.17904670130427003
4.0,Uniform Sample,7.146871069678717
4.0,Optimal Sample,5.044718614446076
4.0,Uniform Sample,4.286469497983652
4.0,Optimal Sample,3.952501739195002
4.0,Uniform Sample,1.1911576302562816
4.0,Optimal Sample,0.24724134763802888
4.0,Uniform Sample,0.5345642636283419
4.0,Optimal Sample,2.5042143423353194
4.0,Uniform Sample,13.050674240867467
4.0,Optimal Sample,7.916405555332418
4.0,Uniform Sample,5.1946044763832555
4.0,Optimal Sample,0.33102580668329656
4.0,Uniform Sample,0.7106080455934611
4.0,Optimal Sample,0.13601642557159668
4.0,Uniform Sample,7.617569662446158
4.0,Optimal Sample,0.11150447102578176
4.0,Uniform Sample,1.2942928329805303
4.0,Optimal Sample,15.543983011297538
4.0,Uniform Sample,0.9154933640624197
4.0,Optimal Sample,20.43793092571789
4.0,Uniform Sample,1.3590548162085048
4.0,Optimal Sample,3.078381583681525
4.0,Uniform Sample,0.1068094014907794
4.0,Optimal Sample,3.819536310699002
4.0,Uniform Sample,20.007132222036695
4.0,Optimal Sample,1.2384619745358338
4.0,Uniform Sample,0.2979283822277576
4.0,Optimal Sample,2.4644616255638443
4.0,Uniform Sample,0.3580097194056749
4.0,Optimal Sample,10.0056063795739
4.0,Uniform Sample,14.329265353566042
4.0,Optimal Sample,4.8981164989485055
4.0,Uniform Sample,21.39443395210742
4.0,Optimal Sample,3.6169890424981137
4.0,Uniform Sample,1.2186820291471245
4.0,Optimal Sample,5.3587634239360815
4.0,Uniform Sample,1.8791660294647163
4.0,Optimal Sample,0.8202888738159579
4.0,Uniform Sample,1.8634848507588002
4.0,Optimal Sample,2.56365092018597
4.0,Uniform Sample,4.482842186902277
4.0,Optimal Sample,1.7856711856144891
4.0,Uniform Sample,2.6883846683357495
4.0,Optimal Sample,3.314141236481597
4.0,Uniform Sample,2.514366481230366
4.0,Optimal Sample,19.771899714903437
4.0,Uniform Sample,21.81187576328396
4.0,Optimal Sample,6.051171062103556
4.0,Uniform Sample,2.00987065136751
4.0,Optimal Sample,7.217793892477623
4.0,Uniform Sample,6.607018523764035
4.0,Optimal Sample,12.934182391213394
4.0,Uniform Sample,10.437001372442046
4.0,Optimal Sample,9.169676874111307
4.0,Uniform Sample,2.57463998142435
4.0,Optimal Sample,2.3029939628412017
4.0,Uniform Sample,9.10129549880126
4.0,Optimal Sample,15.17714590131596
4.0,Uniform Sample,15.873847773960266
4.0,Optimal Sample,13.914989671983557
4.0,Uniform Sample,7.837151077783075
4.0,Optimal Sample,3.9899379889777298
4.0,Uniform Sample,0.9668572108311053
4.0,Optimal Sample,0.09982172882482142
4.0,Uniform Sample,0.042567109022878136
4.0,Optimal Sample,5.248146925633012
4.0,Uniform Sample,0.8518022198899685
4.0,Optimal Sample,6.395144894255801
4.0,Uniform Sample,3.33864664027929
4.0,Optimal Sample,1.5405462132638232
4.0,Uniform Sample,0.20364969862994686
4.0,Optimal Sample,1.4159878492073914
4.0,Uniform Sample,0.1933943097229056
4.0,Optimal Sample,0.7675239478998745
4.0,Uniform Sample,4.88731491636806
4.0,Optimal Sample,8.61772776547771
4.0,Uniform Sample,3.0075692804511727
4.0,Optimal Sample,4.824759114313658
4.0,Uniform Sample,3.928817114329233
4.0,Optimal Sample,2.3783904174711523
4.0,Uniform Sample,0.5634170849242347
4.0,Optimal Sample,0.3799781055338081
4.0,Uniform Sample,1.0071107085218012
4.0,Optimal Sample,4.033929480497877
4.0,Uniform Sample,8.87136506725095
4.0,Optimal Sample,14.712745786207932
4.0,Uniform Sample,9.218948461899966
4.0,Optimal Sample,0.2896075562630295
4.0,Uniform Sample,1.38463897893284
4.0,Optimal Sample,13.31561704757785
4.0,Uniform Sample,15.347195998732397
4.0,Optimal Sample,2.2003650126831524
4.0,Uniform Sample,2.4675953817062912
4.0,Optimal Sample,8.934742512165295
4.0,Uniform Sample,11.85230532149201
4.0,Optimal Sample,2.0359299641968627
4.0,Uniform Sample,4.531837206491499
4.0,Optimal Sample,11.976963827948143
4.0,Uniform Sample,6.670057179584193
4.0,Optimal Sample,1.290922387831478
4.0,Uniform Sample,3.2178703208228843
4.0,Optimal Sample,1.3135422850239624
4.0,Uniform Sample,1.706733791139403
4.0,Optimal Sample,9.633058891698717
4.0,Uniform Sample,3.2665636306059467
4.0,Optimal Sample,2.055765675543059
4.0,Uniform Sample,9.938599653721882
4.0,Optimal Sample,0.4044320117697037
4.0,Uniform Sample,1.6262513664908493
4.0,Optimal Sample,6.147761734163104
4.0,Uniform Sample,8.444714198358739
4.0,Optimal Sample,19.702593094877304
4.0,Uniform Sample,6.854555959788662
4.0,Optimal Sample,4.579407542353722
4.0,Uniform Sample,2.69666216411562
4.0,Optimal Sample,6.078416921247245
4.0,Uniform Sample,3.8649602152182627
4.0,Optimal Sample,7.039074424285729
4.0,Uniform Sample,4.679548518905275
4.0,Optimal Sample,8.32180567799042
4.0,Uniform Sample,1.8280893474371156
4.0,Optimal Sample,12.962273844091984
4.0,Uniform Sample,21.519366849687337
4.0,Optimal Sample,17.562709522004553
4.0,Uniform Sample,24.153268599409074
4.0,Optimal Sample,9.789323104903003
4.0,Uniform Sample,0.09576481198089157
4.0,Optimal Sample,18.834776025060545
4.0,Uniform Sample,25.52049845894483
4.0,Optimal Sample,40.44810859955994
4.0,Uniform Sample,30.18291158087152
4.5,Optimal Expectation,3.4574650450556166
4.5,Uniform Expectation,3.626230027852806
4.5,Optimal Sample,1.15732159110225
4.5,Uniform Sample,1.2675415302459594
4.5,Optimal Sample,0.6853408047325841
4.5,Uniform Sample,0.9154039305650162
4.5,Optimal Sample,8.505118225555261
4.5,Uniform Sample,2.8475686353052043
4.5,Optimal Sample,1.9181964866276078
4.5,Uniform Sample,3.7728584346718717
4.5,Optimal Sample,22.212261076902116
4.5,Uniform Sample,7.160695268667901
4.5,Optimal Sample,0.2600745108324287
4.5,Uniform Sample,0.10017897803655516
4.5,Optimal Sample,6.292105792690007
4.5,Uniform Sample,3.205455905351398
4.5,Optimal Sample,13.382029579177857
4.5,Uniform Sample,22.903110349259773
4.5,Optimal Sample,8.601717398493319
4.5,Uniform Sample,9.969599564502422
4.5,Optimal Sample,10.497196404965537
4.5,Uniform Sample,2.620645075467977
4.5,Optimal Sample,2.3583089947379556
4.5,Uniform Sample,2.5447487310583887
4.5,Optimal Sample,12.883860661058682
4.5,Uniform Sample,7.533514342979551
4.5,Optimal Sample,5.041019453098066
4.5,Uniform Sample,5.217346838202898
4.5,Optimal Sample,0.26249374150440175
4.5,Uniform Sample,0.650273245462958
4.5,Optimal Sample,5.830644591390336
4.5,Uniform Sample,13.959788168413912
4.5,Optimal Sample,0.5952470735890447
4.5,Uniform Sample,0.418197059164639
4.5,Optimal Sample,4.842557611835346
4.5,Uniform Sample,3.257371696089101
4.5,Optimal Sample,0.4055719884169534
4.5,Uniform Sample,3.857151010961632
4.5,Optimal Sample,0.12691671949017458
4.5,Uniform Sample,0.7416850818480212
4.5,Optimal Sample,2.6839339416414956
4.5,Uniform Sample,1.5028415489946836
4.5,Optimal Sample,4.909095530803568
4.5,Uniform Sample,0.5088584512680785
4.5,Optimal Sample,1.6874855920205043
4.5,Uniform Sample,9.096110639048064
4.5,Optimal Sample,4.716504497091257
4.5,Uniform Sample,0.9597268713377769
4.5,Optimal Sample,13.100608990065624
4.5,Uniform Sample,20.372667814296868
4.5,Optimal Sample,0.18214649035260927
4.5,Uniform Sample,1.0098299090826741
4.5,Optimal Sample,9.725057287522969
4.5,Uniform Sample,9.360315697652181
4.5,Optimal Sample,7.508673645458271
4.5,Uniform Sample,5.300549340229917
4.5,Optimal Sample,17.27784090369665
4.5,Uniform Sample,9.553138519751768
4.5,Optimal Sample,7.702944517473797
4.5,Uniform Sample,12.523957381515444
4.5,Optimal Sample,10.842421800006347
4.5,Uniform Sample,8.952826547100962
4.5,Optimal Sample,8.46172423701049
4.5,Uniform Sample,4.1153041389914975
4.5,Optimal Sample,0.28358366701778753
4.5,Uniform Sample,0.9873140120623884
4.5,Optimal Sample,1.4943032185029665
4.5,Uniform Sample,2.0088780793204766
4.5,Optimal Sample,10.231636334907716
4.5,Uniform Sample,25.986712582884532
4.5,Optimal Sample,0.8318639043077813
4.5,Uniform Sample,3.7835275175638388
4.5,Optimal Sample,3.2501529163695038
4.5,Uniform Sample,1.012777670297881
4.5,Optimal Sample,7.541354705114806
4.5,Uniform Sample,18.430002916597353
4.5,Optimal Sample,2.461401505449689
4.5,Uniform Sample,16.1297063483825
4.5,Optimal Sample,2.094648199667155
4.5,Uniform Sample,6.149165183217901
4.5,Optimal Sample,0.49002242950915825
4.5,Uniform Sample,4.388908222889876
4.5,Optimal Sample,13.662042725035661
4.5,Uniform Sample,5.824121865433026
4.5,Optimal Sample,19.977809376207855
4.5,Uniform Sample,17.51021288276258
4.5,Optimal Sample,0.3608455041107762
4.5,Uniform Sample,2.1696444366200747
4.5,Optimal Sample,5.25487655790826
4.5,Uniform Sample,9.627098107950845
4.5,Optimal Sample,1.8688812325386923
4.5,Uniform Sample,6.920846223947022
4.5,Optimal Sample,11.447598906289434
4.5,Uniform Sample,17.879202578673056
4.5,Optimal Sample,32.52406335807219
4.5,Uniform Sample,30.422916014121032
4.5,Optimal Sample,1.21688284607575
4.5,Uniform Sample,1.2840665996654785
4.5,Optimal Sample,0.5306621522799918
4.5,Uniform Sample,0.6249553477826804
4.5,Optimal Sample,11.390350078070806
4.5,Uniform Sample,2.432920534948611
4.5,Optimal Sample,3.450864470043233
4.5,Uniform Sample,13.028450299178823
4.5,Optimal Sample,0.7490279560131902
4.5,Uniform Sample,0.8077141870325877
4.5,Optimal Sample,26.399588963846163
4.5,Uniform Sample,20.549777970178912
4.5,Optimal Sample,3.053754256274932
4.5,Uniform Sample,7.812079678504344
4.5,Optimal Sample,3.7681783603682226
4.5,Uniform Sample,1.0701180618841175
4.5,Optimal Sample,6.00962764015308
4.5,Uniform Sample,15.180760948405318
4.5,Optimal Sample,10.277463572512955
4.5,Uniform Sample,4.047002169772371
4.5,Optimal Sample,7.9709627374949
4.5,Uniform Sample,12.944101924505686
4.5,Optimal Sample,1.4106010777153355
4.5,Uniform Sample,0.4092038596736963
4.5,Optimal Sample,10.911039283403014
4.5,Uniform Sample,6.821125718138013
4.5,Optimal Sample,0.22218346096710462
4.5,Uniform Sample,3.4501016538714824
4.5,Optimal Sample,28.630712233156135
4.5,Uniform Sample,55.17328648984519
4.5,Optimal Sample,9.431683132312928
4.5,Uniform Sample,4.355324439312826
4.5,Optimal Sample,23.2203125598504
4.5,Uniform Sample,21.186658121434736
4.5,Optimal Sample,3.5976728035509185
4.5,Uniform Sample,0.22222531753550093
4.5,Optimal Sample,22.960330225261902
4.5,Uniform Sample,2.4036466832054075
4.5,Optimal Sample,21.92373504377312
4.5,Uniform Sample,26.47381526127392
4.5,Optimal Sample,5.439901261342483
4.5,Uniform Sample,10.635692072418358
4.5,Optimal Sample,3.5270938576146915
4.5,Uniform Sample,4.333978753166318
4.5,Optimal Sample,4.392913951765565
4.5,Uniform Sample,2.5589383904788714
4.5,Optimal Sample,0.19745918651264832
4.5,Uniform Sample,1.4056549025965206
4.5,Optimal Sample,5.971368099722982
4.5,Uniform Sample,45.108235745006226
4.5,Optimal Sample,12.869451536222021
4.5,Uniform Sample,14.585206016915556
4.5,Optimal Sample,3.0042715989107838
4.5,Uniform Sample,2.2683203066424324
4.5,Optimal Sample,0.42685222874614026
4.5,Uniform Sample,2.615331027524768
4.5,Optimal Sample,11.728052241985099
4.5,Uniform Sample,0.4746253816092758
4.5,Optimal Sample,0.13733588501758978
4.5,Uniform Sample,0.5053840329311888
4.5,Optimal Sample,5.9004458496934395
4.5,Uniform Sample,8.559653906098422
4.5,Optimal Sample,3.077211369618114
4.5,Uniform Sample,1.5647713123605635
4.5,Optimal Sample,10.38636646910317
4.5,Uniform Sample,37.247064214286596
4.5,Optimal Sample,1.0109587165345357
4.5,Uniform Sample,0.7944963123571189
4.5,Optimal Sample,4.392258484250772
4.5,Uniform Sample,13.08947569424728
4.5,Optimal Sample,20.54730538279513
4.5,Uniform Sample,66.28666924868041
4.5,Optimal Sample,22.098220159184773
4.5,Uniform Sample,10.877984612086046
4.5,Optimal Sample,4.420680500175434
4.5,Uniform Sample,19.263180955916468
4.5,Optimal Sample,2.6289609328369585
4.5,Uniform Sample,0.6042525000124637
4.5,Optimal Sample,18.13410635247561
4.5,Uniform Sample,10.336673314403996
4.5,Optimal Sample,9.498128717934458
4.5,Uniform Sample,10.785424015096355
4.5,Optimal Sample,0.3064921123665246
4.5,Uniform Sample,3.5209081128521165
4.5,Optimal Sample,2.272326729777276
4.5,Uniform Sample,8.302607892956216
4.5,Optimal Sample,13.263464659394801
4.5,Uniform Sample,19.167783975165896
4.5,Optimal Sample,19.502594961951385
4.5,Uniform Sample,35.623449912353024
4.5,Optimal Sample,33.60293705483006
4.5,Uniform Sample,26.64461524413049
4.5,Optimal Sample,32.92013606442238
4.5,Uniform Sample,39.465467701589326
4.5,Optimal Sample,15.275541796588406
4.5,Uniform Sample,21.400561828737047
4.5,Optimal Sample,1.3940492632957173
4.5,Uniform Sample,6.0052395835209955
4.5,Optimal Sample,3.3526983645502937
4.5,Uniform Sample,2.238110893725656
4.5,Optimal Sample,0.25364705260445697
4.5,Uniform Sample,0.7920041888370933
4.5,Optimal Sample,5.511826456875725
4.5,Uniform Sample,1.0886171793222852
4.5,Optimal Sample,1.0123237938597445
4.5,Uniform Sample,0.9858046618408995
4.5,Optimal Sample,5.6956773365886235
4.5,Uniform Sample,1.1248834876144342
4.5,Optimal Sample,1.2337678404013777
4.5,Uniform Sample,2.0512662909664825
4.5,Optimal Sample,3.4018223156255005
4.5,Uniform Sample,0.4216776595995002
4.5,Optimal Sample,3.9473664924380794
4.5,Uniform Sample,11.500616233173012
4.5,Optimal Sample,0.6524822327051135
4.5,Uniform Sample,1.2554218606663203
4.5,Optimal Sample,6.178520409721674
4.5,Uniform Sample,6.492044323722782
4.5,Optimal Sample,0.23853038946748062
4.5,Uniform Sample,0.22256845807867043
4.5,Optimal Sample,7.233858820186087
4.5,Uniform Sample,0.1600599945595696
4.5,Optimal Sample,6.757499643050067
4.5,Uniform Sample,4.47944967379717
4.5,Optimal Sample,8.639868426812772
4.5,Uniform Sample,9.646974322534774
4.5,Optimal Sample,34.30001701885695
4.5,Uniform Sample,20.15359977534501
4.5,Optimal Sample,35.35574580009596
4.5,Uniform Sample,7.846409230565372
4.5,Optimal Sample,3.135834678123759
4.5,Uniform Sample,2.2459051322929464
4.5,Optimal Sample,0.5647987032438349
4.5,Uniform Sample,0.2770557558397733
4.5,Optimal Sample,4.195814336632527
4.5,Uniform Sample,2.370614607121016
4.5,Optimal Sample,10.520655323518957
4.5,Uniform Sample,13.255307294115322
4.5,Optimal Sample,1.9788413750348537
4.5,Uniform Sample,0.7137120095947868
4.5,Optimal Sample,0.09017176316553543
4.5,Uniform Sample,1.531701927538017
4.5,Optimal Sample,2.077254293886283
4.5,Uniform Sample,0.9450860466538931
4.5,Optimal Sample,8.723379150514369
4.5,Uniform Sample,3.405505262095057
4.5,Optimal Sample,1.8371132221963353
4.5,Uniform Sample,0.8644082281176807
4.5,Optimal Sample,2.223542683556125
4.5,Uniform Sample,1.311316851639691
4.5,Optimal Sample,1.3950248291489684
4.5,Uniform Sample,0.8957918143770858
4.5,Optimal Sample,0.37346687658260636
4.5,Uniform Sample,2.0698103031449007
4.5,Optimal Sample,0.5029501749573949
4.5,Uniform Sample,4.106709663513499
4.5,Optimal Sample,8.546885861822192
4.5,Uniform Sample,5.148155587951669
4.5,Optimal Sample,33.136583631272394
4.5,Uniform Sample,20.496004170489783
4.5,Optimal Sample,10.314852504176061
4.5,Uniform Sample,7.089495408617898
4.5,Optimal Sample,1.5254859026296843
4.5,Uniform Sample,1.9152786110115039
4.5,Optimal Sample,0.9714109137490433
4.5,Uniform Sample,1.97755061462047
4.5,Optimal Sample,9.92251437021834
4.5,Uniform Sample,2.306786010430441
4.5,Optimal Sample,2.0730296460324107
4.5,Uniform Sample,0.7617466972458823
4.5,Optimal Sample,0.7790004797198359
4.5,Uniform Sample,0.7161267844555094
4.5,Optimal Sample,0.2007354000335619
4.5,Uniform Sample,0.8385110734760762
4.5,Optimal Sample,4.775002916660133
4.5,Uniform Sample,0.9473839578722908
4.5,Optimal Sample,11.212601186339363
4.5,Uniform Sample,3.831281854640634
4.5,Optimal Sample,2.9520030872239102
4.5,Uniform Sample,2.050307193580107
4.5,Optimal Sample,2.3710282516851793
4.5,Uniform Sample,1.3396116372877227
4.5,Optimal Sample,0.06315392622909595
4.5,Uniform Sample,0.19813819544319575
4.5,Optimal Sample,21.7165121807121
4.5,Uniform Sample,1.1375041860406527
4.5,Optimal Sample,0.250277213861162
4.5,Uniform Sample,5.621132223808841
4.5,Optimal Sample,1.2610025231516113
4.5,Uniform Sample,7.686788114159066
4.5,Optimal Sample,2.4652321787321383
4.5,Uniform Sample,0.4918954459448044
4.5,Optimal Sample,21.860846266368018
4.5,Uniform Sample,17.677051464970564
4.5,Optimal Sample,1.3795589537711903
4.5,Uniform Sample,7.246792265114179
4.5,Optimal Sample,5.127935173784243
4.5,Uniform Sample,1.424557061580191
4.5,Optimal Sample,12.5139663087006
4.5,Uniform Sample,7.835113768756111
4.5,Optimal Sample,6.965163250078507
4.5,Uniform Sample,1.5909399362935266
4.5,Optimal Sample,0.9764527215356889
4.5,Uniform Sample,0.5402747188848531
4.5,Optimal Sample,12.614504426642249
4.5,Uniform Sample,6.552756108738936
4.5,Optimal Sample,16.671202076981114
4.5,Uniform Sample,19.50662046561927
4.5,Optimal Sample,4.212449098348676
4.5,Uniform Sample,2.336336833955907
4.5,Optimal Sample,0.9174697766896828
4.5,Uniform Sample,2.5531454159116533
4.5,Optimal Sample,1.8828867564960758
4.5,Uniform Sample,2.539722123353514
4.5,Optimal Sample,1.5448968284202356
4.5,Uniform Sample,3.354007514464124
4.5,Optimal Sample,4.987993816452919
4.5,Uniform Sample,3.347169471660999
4.5,Optimal Sample,1.1952995679743987
4.5,Uniform Sample,0.19333309543963398
4.5,Optimal Sample,9.076700179497786
4.5,Uniform Sample,8.940345466703608
4.5,Optimal Sample,6.884035799744174
4.5,Uniform Sample,0.5659185801005301
4.5,Optimal Sample,12.189807359864883
4.5,Uniform Sample,3.7623435534310876
4.5,Optimal Sample,6.427289108832565
4.5,Uniform Sample,0.38439206804804565
4.5,Optimal Sample,12.455678300017526
4.5,Uniform Sample,19.568001232585555
4.5,Optimal Sample,8.451948852743094
4.5,Uniform Sample,11.719459524770798
4.5,Optimal Sample,31.069242014512973
4.5,Uniform Sample,23.977830539162564
4.5,Optimal Sample,14.334309047941591
4.5,Uniform Sample,7.200269037165297
4.5,Optimal Sample,2.8214504390493116
4.5,Uniform Sample,1.9446904753135865
4.5,Optimal Sample,0.771706019413529
4.5,Uniform Sample,6.817589400704104
4.5,Optimal Sample,4.554256322002702
4.5,Uniform Sample,4.772104580504961
4.5,Optimal Sample,3.5585979747728675
4.5,Uniform Sample,1.16041883100286
4.5,Optimal Sample,0.31464139362077886
4.5,Uniform Sample,0.35045162979021144
4.5,Optimal Sample,1.8148473757580157
4.5,Uniform Sample,1.215359309649558
4.5,Optimal Sample,1.4077778635797937
4.5,Uniform Sample,6.202379685726876
4.5,Optimal Sample,11.647464534289336
4.5,Uniform Sample,1.3356361950634754
4.5,Optimal Sample,4.753624252375962
4.5,Uniform Sample,2.913660451414219
4.5,Optimal Sample,3.0215471238199982
4.5,Uniform Sample,0.5667160213334299
4.5,Optimal Sample,2.6377293930104755
4.5,Uniform Sample,0.6720684519617891
4.5,Optimal Sample,4.785379241294607
4.5,Uniform Sample,1.9166355037618898
4.5,Optimal Sample,10.071031925631052
4.5,Uniform Sample,8.184829920674712
4.5,Optimal Sample,5.071584720664918
4.5,Uniform Sample,1.0533630250860522
4.5,Optimal Sample,20.730176731199684
4.5,Uniform Sample,13.798876471763736
4.5,Optimal Sample,0.6307700142355963
4.5,Uniform Sample,3.687007041558858
4.5,Optimal Sample,7.720682422482651
4.5,Uniform Sample,23.68684053437821
4.5,Optimal Sample,1.6465429611642541
4.5,Uniform Sample,6.755589070295633
4.5,Optimal Sample,13.22784694059413
4.5,Uniform Sample,5.2270014892718155
4.5,Optimal Sample,0.2760681564737829
4.5,Uniform Sample,0.45588130602706944
4.5,Optimal Sample,0.8771668592584032
4.5,Uniform Sample,2.9172574882542
4.5,Optimal Sample,1.563503882815187
4.5,Uniform Sample,1.6813129647833867
4.5,Optimal Sample,7.888878853282021
4.5,Uniform Sample,2.669788067682893
4.5,Optimal Sample,2.5135061890481922
4.5,Uniform Sample,4.501468761497851
4.5,Optimal Sample,7.466826981876852
4.5,Uniform Sample,11.833487125368423
4.5,Optimal Sample,7.763036987990123
4.5,Uniform Sample,14.448590286040691
4.5,Optimal Sample,2.7815090382028798
4.5,Uniform Sample,2.22782317969517
4.5,Optimal Sample,0.4399091292549663
4.5,Uniform Sample,0.4156488871034134
4.5,Optimal Sample,3.678503138144491
4.5,Uniform Sample,1.2741653562091713
4.5,Optimal Sample,2.594649951646305
4.5,Uniform Sample,2.3072430651313276
4.5,Optimal Sample,10.798651222427969
4.5,Uniform Sample,11.712810237445828
4.5,Optimal Sample,5.555663988260601
4.5,Uniform Sample,4.6027261113768265
4.5,Optimal Sample,2.7326572148048704
4.5,Uniform Sample,2.484792952747241
4.5,Optimal Sample,16.32769848045601
4.5,Uniform Sample,5.432791834667145
4.5,Optimal Sample,35.201457744860605
4.5,Uniform Sample,46.99403959949859
5.0,Optimal Expectation,3.3854047515435317
5.0,Uniform Expectation,3.544616103031543
5.0,Optimal Sample,2.2141689005128313
5.0,Uniform Sample,0.35006523970009545
5.0,Optimal Sample,0.0688229975286354
5.0,Uniform Sample,6.524312437871483
5.0,Optimal Sample,3.3749878591427414
5.0,Uniform Sample,13.340107284969413
5.0,Optimal Sample,1.7974377008959437
5.0,Uniform Sample,11.349902128397309
5.0,Optimal Sample,15.007031375055378
5.0,Uniform Sample,20.851441859692148
5.0,Optimal Sample,0.14297728059370712
5.0,Uniform Sample,0.7850370687621816
5.0,Optimal Sample,10.960045900652071
5.0,Uniform Sample,19.373706633957795
5.0,Optimal Sample,16.718061975382366
5.0,Uniform Sample,3.8956123790700445
5.0,Optimal Sample,3.588700442592568
5.0,Uniform Sample,8.925729026499189
5.0,Optimal Sample,5.423188541195495
5.0,Uniform Sample,5.135065469897722
5.0,Optimal Sample,1.118040185338413
5.0,Uniform Sample,12.103158939736936
5.0,Optimal Sample,10.573644317778946
5.0,Uniform Sample,11.000081369937332
5.0,Optimal Sample,3.563206872721559
5.0,Uniform Sample,2.1912200441408305
5.0,Optimal Sample,1.2328597618338886
5.0,Uniform Sample,0.41845314931889055
5.0,Optimal Sample,7.116229737268445
5.0,Uniform Sample,11.26263115470258
5.0,Optimal Sample,0.11245700340397102
5.0,Uniform Sample,0.5761401165968393
5.0,Optimal Sample,11.23127638973633
5.0,Uniform Sample,8.36598759054796
5.0,Optimal Sample,0.8554520392294988
5.0,Uniform Sample,0.45060592002834493
5.0,Optimal Sample,1.1509384668535712
5.0,Uniform Sample,0.046431907180642905
5.0,Optimal Sample,4.965621397607039
5.0,Uniform Sample,0.1293402602483248
5.0,Optimal Sample,0.9791537487874236
5.0,Uniform Sample,4.3445730457432274
5.0,Optimal Sample,1.1881343716213155
5.0,Uniform Sample,0.15403961506484715
5.0,Optimal Sample,4.05264111629327
5.0,Uniform Sample,4.118837542866517
5.0,Optimal Sample,7.6095393342568975
5.0,Uniform Sample,10.458723903531496
5.0,Optimal Sample,2.9060256172960517
5.0,Uniform Sample,0.2590874010137465
5.0,Optimal Sample,19.799610643782405
5.0,Uniform Sample,18.601744225904877
5.0,Optimal Sample,5.8343153252867435
5.0,Uniform Sample,13.733074200154206
5.0,Optimal Sample,20.880950678139392
5.0,Uniform Sample,11.616101706114073
5.0,Optimal Sample,3.1961119335897092
5.0,Uniform Sample,6.735263052896511
5.0,Optimal Sample,3.8017144753506042
5.0,Uniform Sample,13.205972115547379
5.0,Optimal Sample,5.443515103669984
5.0,Uniform Sample,12.558555338342158
5.0,Optimal Sample,0.47706113620416263
5.0,Uniform Sample,1.865537795277025
5.0,Optimal Sample,2.384186131867079
5.0,Uniform Sample,0.7413566277233616
5.0,Optimal Sample,21.770406385817747
5.0,Uniform Sample,11.886268323339952
5.0,Optimal Sample,3.9295433598922123
5.0,Uniform Sample,9.601482582992295
5.0,Optimal Sample,3.569468677276431
5.0,Uniform Sample,1.4543385172177328
5.0,Optimal Sample,5.074303184284517
5.0,Uniform Sample,11.57433018684522
5.0,Optimal Sample,6.78495487754829
5.0,Uniform Sample,1.4913197091426413
5.0,Optimal Sample,0.16799735069931704
5.0,Uniform Sample,2.337273080224721
5.0,Optimal Sample,0.6010757671846987
5.0,Uniform Sample,0.06453690172051924
5.0,Optimal Sample,0.6560494408356043
5.0,Uniform Sample,11.803308898097038
5.0,Optimal Sample,7.608230177218371
5.0,Uniform Sample,21.583415004782623
5.0,Optimal Sample,0.030022965308687352
5.0,Uniform Sample,0.4234195351137104
5.0,Optimal Sample,14.151907747063488
5.0,Uniform Sample,13.809799345215948
5.0,Optimal Sample,1.9924253382879606
5.0,Uniform Sample,0.7439743945821776
5.0,Optimal Sample,2.777334761452944
5.0,Uniform Sample,7.9765406021587175
5.0,Optimal Sample,40.86463440800807
5.0,Uniform Sample,37.75548930788524
5.0,Optimal Sample,3.1959828971271005
5.0,Uniform Sample,0.642126483032206
5.0,Optimal Sample,0.8571720517756378
5.0,Uniform Sample,2.8247204009516547
5.0,Optimal Sample,22.29298588159925
5.0,Uniform Sample,7.09986405610247
5.0,Optimal Sample,7.28860973653771
5.0,Uniform Sample,18.647886909980876
5.0,Optimal Sample,1.0830888324117767
5.0,Uniform Sample,3.459694413999227
5.0,Optimal Sample,7.144246846327655
5.0,Uniform Sample,22.46912729322435
5.0,Optimal Sample,0.9768013194637449
5.0,Uniform Sample,0.04978509455693797
5.0,Optimal Sample,6.961360582944981
5.0,Uniform Sample,2.3335005616713107
5.0,Optimal Sample,19.84042466002933
5.0,Uniform Sample,24.06368009793833
5.0,Optimal Sample,10.120329259570816
5.0,Uniform Sample,4.692302486117698
5.0,Optimal Sample,9.099945166197577
5.0,Uniform Sample,9.931566635138264
5.0,Optimal Sample,1.266820122706693
5.0,Uniform Sample,4.39609000795183
5.0,Optimal Sample,3.267304530299239
5.0,Uniform Sample,9.316416693937573
5.0,Optimal Sample,0.25434615243541336
5.0,Uniform Sample,0.8282668971614457
5.0,Optimal Sample,47.75801758589362
5.0,Uniform Sample,41.30654583840876
5.0,Optimal Sample,31.670708078499906
5.0,Uniform Sample,9.908663499860864
5.0,Optimal Sample,2.8654396160973423
5.0,Uniform Sample,13.121312196525492
5.0,Optimal Sample,5.394578143884995
5.0,Uniform Sample,1.5084097407501524
5.0,Optimal Sample,12.889963106921362
5.0,Uniform Sample,8.869913164392463
5.0,Optimal Sample,3.926104704102634
5.0,Uniform Sample,18.65327739636162
5.0,Optimal Sample,4.742582585602752
5.0,Uniform Sample,6.078625966831857
5.0,Optimal Sample,1.845565598789387
5.0,Uniform Sample,0.013067490878779387
5.0,Optimal Sample,0.2111824081284974
